dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,92.649454,100.855419,116.400000,10.000000,0.000000,0.000000,0.554692
0.020000,92.819613,100.960520,116.600000,10.000000,0.000000,0.000000,0.551917
0.020000,92.990062,101.065146,116.800000,10.000000,0.000000,0.000000,0.549128
0.020000,93.160804,101.169296,117.000000,10.000000,0.000000,0.000000,0.546325
0.020000,93.331838,101.272965,117.200000,10.000000,0.000000,0.000000,0.543508
0.020000,93.503164,101.376151,117.400000,10.000000,0.000000,0.000000,0.540678
0.020000,93.674782,101.478851,117.600000,10.000000,0.000000,0.000000,0.537833
0.020000,93.846692,101.581061,117.800000,10.000000,0.000000,0.000000,0.534975
0.020000,94.018894,101.682777,118.000000,10.000000,0.000000,0.000000,0.532103
0.020000,94.191389,101.783998,118.200000,10.000000,0.000000,0.000000,0.529217
0.020000,94.364175,101.884719,118.400000,10.000000,0.000000,0.000000,0.526318
0.020000,94.537253,101.984938,118.600000,10.000000,0.000000,0.000000,0.523406
0.020000,94.710623,102.084651,118.800000,10.000000,0.000000,0.000000,0.520480
0.020000,94.884285,102.183856,119.000000,10.000000,0.000000,0.000000,0.517540
0.020000,95.058238,102.282548,119.200000,10.000000,0.000000,0.000000,0.514588
0.020000,95.232483,102.380725,119.400000,10.000000,0.000000,0.000000,0.511622
0.020000,95.407019,102.478383,119.600000,10.000000,0.000000,0.000000,0.508643
0.020000,95.581845,102.575521,119.800000,10.000000,0.000000,0.000000,0.505652
0.020000,95.756962,102.672134,120.000000,10.000000,0.000000,0.000000,0.502647
0.020000,95.932368,102.768218,120.200000,10.000000,0.000000,0.000000,0.499630
0.020000,96.108066,102.863773,120.400000,10.000000,0.000000,0.000000,0.496600
0.020000,96.284051,102.958793,120.600000,10.000000,0.000000,0.000000,0.493557
0.020000,96.460326,103.053276,120.800000,10.000000,0.000000,0.000000,0.490502
0.020000,96.636890,103.147220,121.000000,10.000000,0.000000,0.000000,0.487435
0.020000,96.813740,103.240619,121.200000,10.000000,0.000000,0.000000,0.484355
0.020000,96.990879,103.333473,121.400000,10.000000,0.000000,0.000000,0.481263
0.020000,97.168305,103.425778,121.600000,10.000000,0.000000,0.000000,0.478159
0.020000,97.346015,103.517530,121.800000,10.000000,0.000000,0.000000,0.475043
0.020000,97.524013,103.608727,122.000000,10.000000,0.000000,0.000000,0.471916
0.020000,97.702295,103.699366,122.200000,10.000000,0.000000,0.000000,0.468776
0.020000,97.880860,103.789444,122.400000,10.000000,0.000000,0.000000,0.465625
0.020000,98.059712,103.878958,122.600000,10.000000,0.000000,0.000000,0.462462
0.020000,98.238843,103.967904,122.800000,10.000000,0.000000,0.000000,0.459289
0.020000,98.418257,104.056281,123.000000,10.000000,0.000000,0.000000,0.456103
0.020000,98.597954,104.144085,123.200000,10.000000,0.000000,0.000000,0.452907
0.020000,98.777927,104.231312,123.400000,10.000000,0.000000,0.000000,0.449700
0.020000,98.958183,104.317961,123.600000,10.000000,0.000000,0.000000,0.446482
0.020000,99.138717,104.404029,123.800000,10.000000,0.000000,0.000000,0.443253
0.020000,99.319526,104.489512,124.000000,10.000000,0.000000,0.000000,0.440014
0.020000,99.500615,104.574409,124.200000,10.000000,0.000000,0.000000,0.436764
0.020000,99.681976,104.658715,124.400000,10.000000,0.000000,0.000000,0.433504
0.020000,99.863612,104.742428,124.600000,10.000000,0.000000,0.000000,0.430233
0.020000,100.045525,104.825548,124.800000,10.000000,0.000000,0.000000,0.426953
0.020000,100.227704,104.908067,125.000000,10.000000,0.000000,0.000000,0.423663
0.020000,100.410158,104.989987,125.200000,10.000000,0.000000,0.000000,0.420363
0.020000,100.592882,105.071304,125.400000,10.000000,0.000000,0.000000,0.417054
0.020000,100.775870,105.152013,125.600000,10.000000,0.000000,0.000000,0.413735
0.020000,100.959131,105.232115,125.800000,10.000000,0.000000,0.000000,0.410407
0.020000,101.142654,105.311605,126.000000,10.000000,0.000000,0.000000,0.407070
0.020000,101.326442,105.390481,126.200000,10.000000,0.000000,0.000000,0.403723
0.020000,101.510498,105.468743,126.400000,10.000000,0.000000,0.000000,0.400368
0.020000,101.694808,105.546383,126.600000,10.000000,0.000000,0.000000,0.397005
0.020000,101.879382,105.623404,126.800000,10.000000,0.000000,0.000000,0.393633
0.020000,102.064220,105.699802,127.000000,10.000000,0.000000,0.000000,0.390252
0.020000,102.249306,105.775571,127.200000,10.000000,0.000000,0.000000,0.386864
0.020000,102.434655,105.850715,127.400000,10.000000,0.000000,0.000000,0.383468
0.020000,102.620257,105.925227,127.600000,10.000000,0.000000,0.000000,0.380064
0.020000,102.806108,105.999105,127.800000,10.000000,0.000000,0.000000,0.376652
0.020000,102.992217,106.072350,128.000000,10.000000,0.000000,0.000000,0.373233
0.020000,103.178567,106.144954,128.199996,9.999594,-0.020325,-1.016238,0.369806
0.020000,103.365149,106.216913,128.399976,9.998387,-0.060325,-2.000000,0.366373
0.020000,103.551954,106.288221,128.599923,9.996381,-0.100325,-2.000000,0.362933
0.020000,103.738950,106.358866,128.799823,9.993574,-0.140325,-2.000000,0.359488
0.020000,103.926131,106.428843,128.999658,9.989968,-0.180325,-2.000000,0.356037
0.020000,104.113485,106.498150,129.199414,9.985561,-0.220325,-2.000000,0.352581
0.020000,104.300974,106.566769,129.399073,9.980355,-0.260325,-2.000000,0.349121
0.020000,104.488601,106.634704,129.598620,9.974348,-0.300325,-2.000000,0.345657
0.020000,104.676347,106.701947,129.798039,9.967542,-0.340325,-2.000000,0.342189
0.020000,104.864177,106.768485,129.997314,9.959935,-0.380325,-2.000000,0.338718
0.020000,105.052094,106.834320,130.196428,9.951529,-0.420325,-2.000000,0.335244
0.020000,105.240075,106.899446,130.395367,9.942322,-0.460325,-2.000000,0.331768
0.020000,105.428089,106.963852,130.594113,9.932316,-0.500325,-2.000000,0.328291
0.020000,105.616137,107.027539,130.792651,9.921509,-0.540325,-2.000000,0.324813
0.020000,105.804195,107.090502,130.990965,9.909903,-0.580325,-2.000000,0.321334
0.020000,105.992232,107.152731,131.189039,9.897496,-0.620325,-2.000000,0.317854
0.020000,106.180250,107.214229,131.386857,9.884290,-0.660325,-2.000000,0.314375
0.020000,106.368225,107.274989,131.584403,9.870283,-0.700325,-2.000000,0.310897
0.020000,106.556123,107.335004,131.781661,9.855477,-0.740325,-2.000000,0.307420
0.020000,106.743947,107.394276,131.978614,9.839870,-0.780325,-2.000000,0.303945
0.020000,106.931676,107.452802,132.175247,9.823464,-0.820325,-2.000000,0.300472
0.020000,107.119270,107.510572,132.371545,9.806257,-0.860325,-2.000000,0.297002
0.020000,107.306735,107.567592,132.567490,9.788251,-0.900325,-2.000000,0.293535
0.020000,107.494053,107.623858,132.763067,9.769444,-0.940325,-2.000000,0.290072
0.020000,107.681179,107.679362,132.958259,9.749838,-0.980325,-2.000000,0.286613
0.020000,107.868118,107.734107,133.153052,9.729431,-1.020325,-2.000000,0.283159
0.020000,108.054853,107.788094,133.347429,9.708225,-1.060325,-2.000000,0.279710
0.020000,108.241351,107.841316,133.541373,9.686218,-1.100325,-2.000000,0.276266
0.020000,108.427594,107.893773,133.734869,9.663412,-1.140325,-2.000000,0.272829
0.020000,108.613578,107.945469,133.927902,9.639805,-1.180325,-2.000000,0.269398
0.020000,108.799282,107.996402,134.120454,9.615399,-1.220325,-2.000000,0.265974
0.020000,108.984660,108.046564,134.312509,9.590192,-1.260325,-2.000000,0.262558
0.020000,109.169720,108.095963,134.504053,9.564186,-1.300325,-2.000000,0.259150
0.020000,109.354446,108.144600,134.695069,9.537379,-1.340325,-2.000000,0.255751
0.020000,109.538808,108.192473,134.885540,9.509773,-1.380325,-2.000000,0.252360
0.020000,109.722775,108.239579,135.075452,9.481366,-1.420325,-2.000000,0.248979
0.020000,109.906348,108.285924,135.264787,9.452160,-1.460325,-2.000000,0.245608
0.020000,110.089509,108.331509,135.453530,9.422153,-1.500325,-2.000000,0.242247
0.020000,110.272231,108.376335,135.641665,9.391347,-1.540325,-2.000000,0.238896
0.020000,110.454481,108.420400,135.829176,9.359740,-1.580325,-2.000000,0.235557
0.020000,110.636261,108.463709,136.016047,9.327334,-1.620325,-2.000000,0.232230
0.020000,110.817551,108.506267,136.202261,9.294127,-1.660325,-2.000000,0.228915
0.020000,110.998332,108.548074,136.387804,9.260121,-1.700325,-2.000000,0.225612
0.020000,111.178562,108.589128,136.572658,9.225314,-1.740325,-2.000000,0.222323
0.020000,111.358240,108.629437,136.756808,9.189708,-1.780325,-2.000000,0.219046
0.020000,111.537350,108.669004,136.940239,9.153301,-1.820325,-2.000000,0.215784
0.020000,111.715875,108.707832,137.122933,9.116095,-1.860325,-2.000000,0.212536
0.020000,111.893794,108.745925,137.304874,9.078088,-1.900325,-2.000000,0.209302
0.020000,112.071068,108.783282,137.486048,9.039282,-1.940325,-2.000000,0.206084
0.020000,112.247692,108.819911,137.666438,8.999675,-1.980325,-2.000000,0.202881
0.020000,112.423653,108.855816,137.846027,8.959269,-2.020325,-2.000000,0.199694
0.020000,112.598931,108.891001,138.024800,8.918062,-2.060325,-2.000000,0.196524
0.020000,112.773506,108.925472,138.202742,8.876056,-2.100325,-2.000000,0.193370
0.020000,112.947360,108.959232,138.379835,8.833249,-2.140325,-2.000000,0.190233
0.020000,113.120458,108.992284,138.556064,8.789643,-2.180325,-2.000000,0.187113
0.020000,113.292789,109.024635,138.731412,8.745236,-2.220325,-2.000000,0.184012
0.020000,113.464342,109.056290,138.905865,8.700030,-2.260325,-2.000000,0.180928
0.020000,113.635095,109.087255,139.079406,8.654023,-2.300325,-2.000000,0.177863
0.020000,113.805031,109.117536,139.252018,8.607217,-2.340325,-2.000000,0.174817
0.020000,113.974129,109.147138,139.423686,8.559610,-2.380325,-2.000000,0.171791
0.020000,114.142372,109.176068,139.594394,8.511204,-2.420325,-2.000000,0.168784
0.020000,114.309739,109.204331,139.764126,8.461997,-2.460325,-2.000000,0.165796
0.020000,114.476212,109.231933,139.932866,8.411991,-2.500325,-2.000000,0.162830
0.020000,114.641764,109.258881,140.100598,8.361184,-2.540325,-2.000000,0.159883
0.020000,114.806379,109.285179,140.267306,8.309578,-2.580325,-2.000000,0.156958
0.020000,114.970044,109.310837,140.432973,8.257171,-2.620325,-2.000000,0.154055
0.020000,115.132739,109.335861,140.597584,8.203965,-2.660325,-2.000000,0.151172
0.020000,115.294446,109.360258,140.761124,8.149958,-2.700325,-2.000000,0.148312
0.020000,115.455145,109.384035,140.923575,8.095152,-2.740325,-2.000000,0.145474
0.020000,115.614820,109.407199,141.084922,8.039545,-2.780325,-2.000000,0.142659
0.020000,115.773450,109.429758,141.245149,7.983139,-2.820325,-2.000000,0.139866
0.020000,115.931017,109.451719,141.404239,7.925932,-2.860325,-2.000000,0.137096
0.020000,116.087502,109.473089,141.562178,7.867926,-2.900325,-2.000000,0.134350
0.020000,116.242888,109.493876,141.718948,7.809119,-2.940325,-2.000000,0.131628
0.020000,116.397156,109.514088,141.874535,7.749513,-2.980325,-2.000000,0.128929
0.020000,116.550288,109.533733,142.028921,7.689106,-3.020325,-2.000000,0.126255
0.020000,116.702265,109.552819,142.182091,7.627900,-3.060325,-2.000000,0.123605
0.020000,116.853070,109.571354,142.334029,7.565893,-3.100325,-2.000000,0.120980
0.020000,117.002684,109.589346,142.484719,7.503087,-3.140325,-2.000000,0.118380
0.020000,117.151091,109.606803,142.634144,7.439480,-3.180325,-2.000000,0.115805
0.020000,117.298271,109.623733,142.782290,7.375074,-3.220325,-2.000000,0.113256
0.020000,117.444203,109.640146,142.929139,7.309867,-3.260325,-2.000000,0.110733
0.020000,117.588861,109.656047,143.074677,7.243861,-3.300325,-2.000000,0.108236
0.020000,117.732239,109.671447,143.218886,7.177054,-3.340325,-2.000000,0.105765
0.020000,117.874319,109.686355,143.361751,7.109448,-3.380325,-2.000000,0.103320
0.020000,118.015083,109.700779,143.503256,7.041041,-3.420325,-2.000000,0.100902
0.020000,118.154515,109.714727,143.643384,6.971835,-3.460325,-2.000000,0.098511
0.020000,118.292598,109.728209,143.782121,6.901828,-3.500325,-2.000000,0.096147
0.020000,118.429315,109.741234,143.919450,6.831022,-3.540325,-2.000000,0.093811
0.020000,118.564650,109.753809,144.055354,6.759415,-3.580325,-2.000000,0.091502
0.020000,118.698553,109.765942,144.189818,6.687009,-3.620325,-2.000000,0.089221
0.020000,118.831036,109.777643,144.322826,6.613802,-3.660325,-2.000000,0.086968
0.020000,118.962084,109.788922,144.454362,6.539796,-3.700325,-2.000000,0.084743
0.020000,119.091681,109.799788,144.584410,6.464989,-3.740325,-2.000000,0.082546
0.020000,119.219811,109.810248,144.712954,6.389383,-3.780325,-2.000000,0.080378
0.020000,119.346433,109.820312,144.839977,6.312976,-3.820325,-2.000000,0.078239
0.020000,119.471534,109.829987,144.965465,6.235770,-3.860325,-2.000000,0.076129
0.020000,119.595118,109.839284,145.089400,6.157763,-3.900325,-2.000000,0.074048
0.020000,119.717170,109.848212,145.211767,6.078957,-3.940325,-2.000000,0.071996
0.020000,119.837656,109.856779,145.332550,5.999350,-3.980325,-2.000000,0.069974
0.020000,119.956542,109.864993,145.451738,5.919350,-4.000000,-0.983762,0.067981
0.020000,120.073865,109.872865,145.569325,5.839350,-4.000000,0.000000,0.066018
0.020000,120.189624,109.880406,145.685312,5.759350,-4.000000,0.000000,0.064085
0.020000,120.303772,109.887622,145.799699,5.679350,-4.000000,0.000000,0.062181
0.020000,120.416338,109.894525,145.912486,5.599350,-4.000000,0.000000,0.060306
0.020000,120.527342,109.901124,146.023673,5.519350,-4.000000,0.000000,0.058460
0.020000,120.636747,109.907428,146.133260,5.439350,-4.000000,0.000000,0.056644
0.020000,120.744553,109.913444,146.241247,5.359350,-4.000000,0.000000,0.054856
0.020000,120.850800,109.919184,146.347634,5.279350,-4.000000,0.000000,0.053098
0.020000,120.955438,109.924655,146.452421,5.199350,-4.000000,-0.000000,0.051368
0.020000,121.058485,109.929865,146.555608,5.119350,-4.000000,0.000000,0.049667
0.020000,121.159977,109.934825,146.657195,5.039350,-4.000000,0.000000,0.047995
0.020000,121.259828,109.939539,146.757182,4.959350,-4.000000,0.000000,0.046351
0.020000,121.358119,109.944018,146.855569,4.879350,-4.000000,-0.000000,0.044736
0.020000,121.454816,109.948270,146.952356,4.799350,-4.000000,0.000000,0.043149
0.020000,121.549906,109.952301,147.047543,4.719350,-4.000000,0.000000,0.041591
0.020000,121.643439,109.956122,147.141130,4.639350,-4.000000,0.000000,0.040060
0.020000,121.735330,109.959736,147.233117,4.559350,-4.000000,0.000000,0.038558
0.020000,121.825674,109.963155,147.323504,4.479350,-4.000000,0.000000,0.037083
0.020000,121.914381,109.966381,147.412291,4.399350,-4.000000,0.000000,0.035637
0.020000,122.001530,109.969427,147.499478,4.319350,-4.000000,-0.000000,0.034219
0.020000,122.087055,109.972295,147.585065,4.239350,-4.000000,0.000000,0.032828
0.020000,122.171010,109.974994,147.669052,4.159350,-4.000000,0.000000,0.031465
0.020000,122.253346,109.977531,147.751439,4.079350,-4.000000,0.000000,0.030129
0.020000,122.334111,109.979912,147.832226,3.999350,-4.000000,-0.000000,0.028821
0.020000,122.413256,109.982143,147.911417,3.919757,-3.979675,1.016238,0.027541
0.020000,122.490855,109.984232,147.989024,3.840963,-3.939675,2.000000,0.026287
0.020000,122.566848,109.986184,148.065063,3.762970,-3.899675,2.000000,0.025060
0.020000,122.641342,109.988006,148.139551,3.685776,-3.859675,2.000000,0.023859
0.020000,122.714245,109.989703,148.212502,3.609383,-3.819675,2.000000,0.022685
0.020000,122.785674,109.991282,148.283934,3.533789,-3.779675,2.000000,0.021536
0.020000,122.855577,109.992749,148.353862,3.458996,-3.739675,2.000000,0.020412
0.020000,122.924001,109.994108,148.422302,3.385002,-3.699675,2.000000,0.019314
0.020000,122.990975,109.995366,148.489270,3.311809,-3.659675,2.000000,0.018240
0.020000,123.056455,109.996526,148.554782,3.239415,-3.619675,2.000000,0.017191
0.020000,123.120535,109.997595,148.618855,3.167822,-3.579675,2.000000,0.016165
0.020000,123.183168,109.998576,148.681503,3.097028,-3.539675,2.000000,0.015164
0.020000,123.244394,109.999474,148.742744,3.027035,-3.499675,2.000000,0.014186
0.020000,123.304263,110.000295,148.802593,2.957841,-3.459675,2.000000,0.013230
0.020000,123.362709,110.001041,148.861066,2.889448,-3.419675,2.000000,0.012298
0.020000,123.419816,110.001717,148.918179,2.821854,-3.379675,2.000000,0.011389
0.020000,123.475608,110.002328,148.973948,2.755061,-3.339675,2.000000,0.010501
0.020000,123.530022,110.002876,149.028389,2.689067,-3.299675,2.000000,0.009636
0.020000,123.583146,110.003365,149.081518,2.623874,-3.259675,2.000000,0.008791
0.020000,123.634999,110.003800,149.133352,2.559480,-3.219675,2.000000,0.007968
0.020000,123.685537,110.004182,149.183906,2.495887,-3.179675,2.000000,0.007167
0.020000,123.734816,110.004516,149.233195,2.433093,-3.139675,2.000000,0.006386
0.020000,123.782870,110.004805,149.281237,2.371100,-3.099675,2.000000,0.005625
0.020000,123.829689,110.005051,149.328047,2.309906,-3.059675,2.000000,0.004884
0.020000,123.875263,110.005257,149.373642,2.249513,-3.019675,2.000000,0.004163
0.020000,123.919656,110.005426,149.418036,2.189919,-2.979675,2.000000,0.003461
0.020000,123.962883,110.005561,149.461246,2.131126,-2.939675,2.000000,0.002779
0.020000,124.004925,110.005664,149.503289,2.073132,-2.899675,2.000000,0.002115
0.020000,124.045800,110.005737,149.544180,2.015939,-2.859675,2.000000,0.001471
0.020000,124.085553,110.005783,149.583935,1.959545,-2.819675,2.000000,0.000844
0.020000,124.124202,110.005804,149.622569,1.903952,-2.779675,2.000000,0.000235
0.020000,124.161744,110.005802,149.660101,1.849158,-2.739675,2.000000,6.282830
0.020000,124.198168,110.005779,149.696544,1.795165,-2.699675,2.000000,6.282257
0.020000,124.233532,110.005736,149.731915,1.741971,-2.659675,2.000000,6.281701
0.020000,124.267852,110.005676,149.766231,1.689578,-2.619675,2.000000,6.281161
0.020000,124.301142,110.005600,149.799506,1.637984,-2.579675,2.000000,6.280639
0.020000,124.333399,110.005509,149.831758,1.587191,-2.539675,2.000000,6.280132
0.020000,124.364626,110.005406,149.863002,1.537197,-2.499675,2.000000,6.279642
0.020000,124.394871,110.005292,149.893254,1.488004,-2.459675,2.000000,6.279168
0.020000,124.424147,110.005168,149.922530,1.439610,-2.419675,2.000000,6.278709
0.020000,124.452472,110.005035,149.950846,1.392017,-2.379675,2.000000,6.278266
0.020000,124.479859,110.004894,149.978219,1.345223,-2.339675,2.000000,6.277837
0.020000,124.506300,110.004747,150.004663,1.299230,-2.299675,2.000000,6.277423
0.020000,124.531819,110.004595,150.030196,1.254036,-2.259675,2.000000,6.277024
0.020000,124.556448,110.004438,150.054833,1.209643,-2.219675,2.000000,6.276638
0.020000,124.580203,110.004279,150.078590,1.166049,-2.179675,2.000000,6.276267
0.020000,124.603099,110.004116,150.101483,1.123256,-2.139675,2.000000,6.275909
0.020000,124.625151,110.003952,150.123528,1.081262,-2.099675,2.000000,6.275565
0.020000,124.646376,110.003786,150.144741,1.040069,-2.059675,2.000000,6.275233
0.020000,124.666778,110.003621,150.165139,0.999675,-2.019675,2.000000,6.274915
0.020000,124.686362,110.003456,150.184736,0.960082,-1.979675,2.000000,6.274609
0.020000,124.705166,110.003292,150.203550,0.921288,-1.939675,2.000000,6.274316
0.020000,124.723206,110.003129,150.221596,0.883295,-1.899675,2.000000,6.274035
0.020000,124.740497,110.002969,150.238890,0.846101,-1.859675,2.000000,6.273765
0.020000,124.757055,110.002811,150.255448,0.809708,-1.819675,2.000000,6.273507
0.020000,124.772895,110.002656,150.271286,0.774114,-1.779675,2.000000,6.273260
0.020000,124.788034,110.002503,150.286420,0.739321,-1.739675,2.000000,6.273024
0.020000,124.802486,110.002355,150.300867,0.705327,-1.699675,2.000000,6.272799
0.020000,124.816269,110.002210,150.314641,0.672134,-1.659675,2.000000,6.272584
0.020000,124.829396,110.002070,150.327760,0.639740,-1.619675,2.000000,6.272380
0.020000,124.841866,110.001934,150.340239,0.608147,-1.579675,2.000000,6.272186
0.020000,124.853713,110.001802,150.352094,0.577353,-1.539675,2.000000,6.272002
0.020000,124.864953,110.001676,150.363341,0.547360,-1.499675,2.000000,6.271827
0.020000,124.875603,110.001554,150.373996,0.518166,-1.459675,2.000000,6.271661
0.020000,124.885679,110.001437,150.384076,0.489773,-1.419675,2.000000,6.271504
0.020000,124.895195,110.001325,150.393595,0.462179,-1.379675,2.000000,6.271356
0.020000,124.904169,110.001218,150.402571,0.435386,-1.339675,2.000000,6.271217
0.020000,124.912616,110.001117,150.411019,0.409392,-1.299675,2.000000,6.271086
0.020000,124.920551,110.001020,150.418955,0.384199,-1.259675,2.000000,6.270962
0.020000,124.927991,110.000929,150.426395,0.359805,-1.219675,2.000000,6.270847
0.020000,124.934952,110.000843,150.433355,0.336212,-1.179675,2.000000,6.270738
0.020000,124.941449,110.000761,150.439851,0.313418,-1.139675,2.000000,6.270637
0.020000,124.947499,110.000685,150.445900,0.291425,-1.099675,2.000000,6.270543
0.020000,124.953117,110.000614,150.451516,0.270231,-1.059675,2.000000,6.270456
0.020000,124.958319,110.000547,150.456717,0.249838,-1.019675,2.000000,6.270375
0.020000,124.963121,110.000486,150.461518,0.230244,-0.979675,2.000000,6.270301
0.020000,124.967540,110.000429,150.465935,0.211451,-0.939675,2.000000,6.270232
0.020000,124.971591,110.000376,150.469984,0.193457,-0.899675,2.000000,6.270169
0.020000,124.975290,110.000328,150.473681,0.176264,-0.859675,2.000000,6.270112
0.020000,124.978653,110.000284,150.477042,0.159870,-0.819675,2.000000,6.270060
0.020000,124.981696,110.000244,150.480084,0.144277,-0.779675,2.000000,6.270012
0.020000,124.984435,110.000208,150.482821,0.129483,-0.739675,2.000000,6.269970
0.020000,124.986886,110.000175,150.485271,0.115490,-0.699675,2.000000,6.269932
0.020000,124.989065,110.000146,150.487449,0.102296,-0.659675,2.000000,6.269898
0.020000,124.990989,110.000121,150.489371,0.089903,-0.619675,2.000000,6.269868
0.020000,124.992672,110.000098,150.491053,0.078309,-0.579675,2.000000,6.269842
0.020000,124.994131,110.000079,150.492511,0.067516,-0.539675,2.000000,6.269819
0.020000,124.995382,110.000062,150.493762,0.057522,-0.499675,2.000000,6.269800
0.020000,124.996441,110.000048,150.494820,0.048329,-0.459675,2.000000,6.269783
0.020000,124.997325,110.000036,150.495703,0.039935,-0.419675,2.000000,6.269770
0.020000,124.998048,110.000026,150.496426,0.032342,-0.379675,2.000000,6.269758
0.020000,124.998627,110.000018,150.497004,0.025548,-0.339675,2.000000,6.269749
0.020000,124.999079,110.000012,150.497455,0.019555,-0.299675,2.000000,6.269742
0.020000,124.999418,110.000008,150.497795,0.014361,-0.259675,2.000000,6.269737
0.020000,124.999661,110.000005,150.498038,0.009968,-0.219675,2.000000,6.269733
0.020000,124.999825,110.000002,150.498201,0.006374,-0.179675,2.000000,6.269731
0.020000,124.999925,110.000001,150.498301,0.003581,-0.139675,2.000000,6.269729
0.020000,124.999976,110.000000,150.498353,0.001587,-0.099675,2.000000,6.269729
0.020000,124.999996,110.000000,150.498372,0.000394,-0.059675,2.000000,6.269728
0.020000,125.000000,110.000000,150.498376,0.000000,-0.019675,2.000000,6.269728
0.020000,125.000000,110.000000,150.498376,0.000000,0.000000,0.983762,6.269728
