dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,111.737581,40.810289,115.800000,10.000000,0.000000,0.000000,5.942777
0.020000,111.926158,40.743666,116.000000,10.000000,0.000000,0.000000,5.944382
0.020000,112.114842,40.677347,116.200000,10.000000,0.000000,0.000000,5.945994
0.020000,112.303633,40.611332,116.400000,10.000000,0.000000,0.000000,5.947614
0.020000,112.492531,40.545624,116.600000,10.000000,0.000000,0.000000,5.949242
0.020000,112.681536,40.480224,116.800000,10.000000,0.000000,0.000000,5.950877
0.020000,112.870647,40.415134,117.000000,10.000000,0.000000,0.000000,5.952519
0.020000,113.059866,40.350355,117.200000,10.000000,0.000000,0.000000,5.954169
0.020000,113.249192,40.285889,117.400000,10.000000,0.000000,0.000000,5.955827
0.020000,113.438624,40.221739,117.600000,10.000000,0.000000,0.000000,5.957492
0.020000,113.628164,40.157903,117.800000,10.000000,0.000000,0.000000,5.959164
0.020000,113.817809,40.094387,118.000000,10.000000,0.000000,0.000000,5.960843
0.020000,114.007562,40.031189,118.200000,10.000000,0.000000,0.000000,5.962530
0.020000,114.197421,39.968312,118.400000,10.000000,0.000000,0.000000,5.964225
0.020000,114.387386,39.905757,118.600000,10.000000,0.000000,0.000000,5.965927
0.020000,114.577459,39.843527,118.800000,10.000000,0.000000,0.000000,5.967636
0.020000,114.767636,39.781622,119.000000,10.000000,0.000000,0.000000,5.969352
0.020000,114.957921,39.720045,119.200000,10.000000,0.000000,0.000000,5.971075
0.020000,115.148311,39.658796,119.400000,10.000000,0.000000,0.000000,5.972806
0.020000,115.338808,39.597877,119.600000,10.000000,0.000000,0.000000,5.974544
0.020000,115.529410,39.537291,119.800000,10.000000,0.000000,0.000000,5.976290
0.020000,115.720118,39.477038,120.000000,10.000000,0.000000,0.000000,5.978042
0.020000,115.910932,39.417119,120.200000,10.000000,0.000000,0.000000,5.979802
0.020000,116.101850,39.357538,120.400000,10.000000,0.000000,0.000000,5.981568
0.020000,116.292875,39.298294,120.600000,10.000000,0.000000,0.000000,5.983342
0.020000,116.484003,39.239390,120.800000,10.000000,0.000000,0.000000,5.985123
0.020000,116.675237,39.180827,121.000000,10.000000,0.000000,0.000000,5.986911
0.020000,116.866576,39.122607,121.200000,10.000000,0.000000,0.000000,5.988706
0.020000,117.058018,39.064731,121.400000,10.000000,0.000000,0.000000,5.990508
0.020000,117.249566,39.007201,121.600000,10.000000,0.000000,0.000000,5.992317
0.020000,117.441216,38.950018,121.800000,10.000000,0.000000,0.000000,5.994133
0.020000,117.632971,38.893184,122.000000,10.000000,0.000000,0.000000,5.995956
0.020000,117.824829,38.836700,122.200000,10.000000,0.000000,0.000000,5.997785
0.020000,118.016790,38.780568,122.400000,10.000000,0.000000,0.000000,5.999622
0.020000,118.208855,38.724789,122.600000,10.000000,0.000000,0.000000,6.001465
0.020000,118.401021,38.669365,122.800000,10.000000,0.000000,0.000000,6.003315
0.020000,118.593291,38.614297,123.000000,10.000000,0.000000,0.000000,6.005172
0.020000,118.785662,38.559587,123.200000,10.000000,0.000000,0.000000,6.007036
0.020000,118.978136,38.505237,123.400000,10.000000,0.000000,0.000000,6.008906
0.020000,119.170711,38.451247,123.600000,10.000000,0.000000,0.000000,6.010784
0.020000,119.363386,38.397619,123.800000,10.000000,0.000000,0.000000,6.012667
0.020000,119.556165,38.344355,124.000000,10.000000,0.000000,0.000000,6.014558
0.020000,119.749040,38.291456,124.200000,10.000000,0.000000,0.000000,6.016455
0.020000,119.942019,38.238924,124.400000,10.000000,0.000000,0.000000,6.018358
0.020000,120.135095,38.186760,124.600000,10.000000,0.000000,0.000000,6.020268
0.020000,120.328272,38.134965,124.800000,10.000000,0.000000,0.000000,6.022184
0.020000,120.521549,38.083541,125.000000,10.000000,0.000000,0.000000,6.024107
0.020000,120.714922,38.032490,125.200000,10.000000,0.000000,0.000000,6.026037
0.020000,120.908397,37.981812,125.400000,10.000000,0.000000,0.000000,6.027972
0.020000,121.101966,37.931510,125.600000,10.000000,0.000000,0.000000,6.029914
0.020000,121.295635,37.881583,125.800000,10.000000,0.000000,0.000000,6.031862
0.020000,121.489400,37.832036,126.000000,10.000000,0.000000,0.000000,6.033817
0.020000,121.683261,37.782867,126.200000,10.000000,0.000000,0.000000,6.035778
0.020000,121.877220,37.734079,126.400000,10.000000,0.000000,0.000000,6.037745
0.020000,122.071273,37.685674,126.600000,10.000000,0.000000,0.000000,6.039718
0.020000,122.265424,37.637652,126.800000,10.000000,0.000000,0.000000,6.041697
0.020000,122.459666,37.590016,127.000000,10.000000,0.000000,0.000000,6.043682
0.020000,122.654005,37.542765,127.200000,10.000000,0.000000,0.000000,6.045673
0.020000,122.848437,37.495902,127.400000,10.000000,0.000000,0.000000,6.047671
0.020000,123.001982,37.459184,127.600000,10.000000,0.000000,0.000000,6.049044
0.020000,123.114861,37.432302,127.800000,10.000000,0.000000,0.000000,6.049538
0.020000,123.309439,37.386045,128.000000,10.000000,0.000000,0.000000,6.050032
0.020000,123.504038,37.339884,128.200000,10.000000,0.000000,0.000000,6.050525
0.020000,123.698661,37.293818,128.400000,10.000000,0.000000,0.000000,6.051018
0.020000,123.893306,37.247849,128.600000,10.000000,0.000000,0.000000,6.051511
0.020000,124.087974,37.201975,128.800000,10.000000,0.000000,0.000000,6.052003
0.020000,124.282665,37.156197,129.000000,10.000000,0.000000,0.000000,6.052495
0.020000,124.477378,37.110515,129.200000,10.000000,0.000000,0.000000,6.052987
0.020000,124.672113,37.064929,129.400000,10.000000,0.000000,0.000000,6.053479
0.020000,124.866871,37.019439,129.600000,10.000000,0.000000,0.000000,6.053970
0.020000,125.061651,36.974044,129.800000,10.000000,0.000000,0.000000,6.054461
0.020000,125.256454,36.928744,130.000000,10.000000,0.000000,0.000000,6.054951
0.020000,125.451278,36.883541,130.200000,10.000000,0.000000,0.000000,6.055442
0.020000,125.646125,36.838432,130.400000,10.000000,0.000000,0.000000,6.055932
0.020000,125.840994,36.793420,130.600000,10.000000,0.000000,0.000000,6.056421
0.020000,126.035885,36.748502,130.800000,10.000000,0.000000,0.000000,6.056911
0.020000,126.230797,36.703680,131.000000,10.000000,0.000000,0.000000,6.057400
0.020000,126.425732,36.658953,131.200000,10.000000,0.000000,0.000000,6.057888
0.020000,126.620689,36.614322,131.400000,10.000000,0.000000,0.000000,6.058377
0.020000,126.815666,36.569785,131.600000,10.000000,0.000000,0.000000,6.058865
0.020000,127.010667,36.525344,131.800000,10.000000,0.000000,0.000000,6.059352
0.020000,127.205688,36.480998,132.000000,10.000000,0.000000,0.000000,6.059840
0.020000,127.400731,36.436747,132.200000,10.000000,0.000000,0.000000,6.060327
0.020000,127.595796,36.392590,132.400000,10.000000,0.000000,0.000000,6.060814
0.020000,127.790882,36.348529,132.600000,10.000000,0.000000,0.000000,6.061300
0.020000,127.985990,36.304563,132.800000,10.000000,0.000000,0.000000,6.061786
0.020000,128.181118,36.260691,133.000000,10.000000,0.000000,0.000000,6.062272
0.020000,128.376269,36.216914,133.200000,10.000000,0.000000,0.000000,6.062757
0.020000,128.571440,36.173232,133.400000,10.000000,0.000000,0.000000,6.063242
0.020000,128.766632,36.129645,133.600000,10.000000,0.000000,0.000000,6.063727
0.020000,128.961846,36.086152,133.800000,10.000000,0.000000,0.000000,6.064212
0.020000,129.157081,36.042754,134.000000,10.000000,0.000000,0.000000,6.064696
0.020000,129.352337,35.999450,134.200000,10.000000,0.000000,0.000000,6.065180
0.020000,129.547613,35.956240,134.400000,10.000000,0.000000,0.000000,6.065663
0.020000,129.742910,35.913126,134.600000,10.000000,0.000000,0.000000,6.066146
0.020000,129.938229,35.870105,134.800000,10.000000,0.000000,0.000000,6.066629
0.020000,130.133568,35.827179,135.000000,10.000000,0.000000,0.000000,6.067112
0.020000,130.328928,35.784346,135.200000,10.000000,0.000000,0.000000,6.067594
0.020000,130.524308,35.741609,135.400000,10.000000,0.000000,0.000000,6.068076
0.020000,130.719709,35.698965,135.600000,10.000000,0.000000,0.000000,6.068557
0.020000,130.915130,35.656415,135.800000,10.000000,0.000000,0.000000,6.069039
0.020000,131.110572,35.613959,136.000000,10.000000,0.000000,0.000000,6.069520
0.020000,131.306034,35.571597,136.200000,10.000000,0.000000,0.000000,6.070000
0.020000,131.501517,35.529330,136.400000,10.000000,0.000000,0.000000,6.070480
0.020000,131.697020,35.487156,136.600000,10.000000,0.000000,0.000000,6.070960
0.020000,131.892543,35.445075,136.800000,10.000000,0.000000,0.000000,6.071440
0.020000,132.088085,35.403089,137.000000,10.000000,0.000000,0.000000,6.071919
0.020000,132.283649,35.361196,137.200000,10.000000,0.000000,0.000000,6.072398
0.020000,132.479232,35.319397,137.400000,10.000000,0.000000,0.000000,6.072876
0.020000,132.674836,35.277691,137.600000,10.000000,0.000000,0.000000,6.073355
0.020000,132.870459,35.236079,137.800000,10.000000,0.000000,0.000000,6.073832
0.020000,133.066102,35.194560,138.000000,10.000000,0.000000,0.000000,6.074310
0.020000,133.261765,35.153135,138.200000,10.000000,0.000000,0.000000,6.074787
0.020000,133.457447,35.111803,138.400000,10.000000,0.000000,0.000000,6.075264
0.020000,133.653150,35.070565,138.600000,10.000000,0.000000,0.000000,6.075741
0.020000,133.848871,35.029419,138.800000,10.000000,0.000000,0.000000,6.076217
0.020000,134.044613,34.988367,139.000000,10.000000,0.000000,0.000000,6.076693
0.020000,134.240374,34.947408,139.200000,10.000000,0.000000,0.000000,6.077168
0.020000,134.436154,34.906542,139.400000,10.000000,0.000000,0.000000,6.077643
0.020000,134.631954,34.865769,139.600000,10.000000,0.000000,0.000000,6.078118
0.020000,134.827773,34.825088,139.800000,10.000000,0.000000,0.000000,6.078593
0.020000,135.023611,34.784501,140.000000,10.000000,0.000000,0.000000,6.079067
0.020000,135.219469,34.744007,140.200000,10.000000,0.000000,0.000000,6.079540
0.020000,135.415346,34.703605,140.400000,10.000000,0.000000,0.000000,6.080014
0.020000,135.611242,34.663296,140.600000,10.000000,0.000000,0.000000,6.080487
0.020000,135.807157,34.623080,140.800000,10.000000,0.000000,0.000000,6.080960
0.020000,136.003090,34.582956,141.000000,10.000000,0.000000,0.000000,6.081432
0.020000,136.199043,34.542925,141.200000,10.000000,0.000000,0.000000,6.081904
0.020000,136.395015,34.502986,141.400000,10.000000,0.000000,0.000000,6.082376
0.020000,136.591005,34.463140,141.600000,10.000000,0.000000,0.000000,6.082847
0.020000,136.787015,34.423386,141.800000,10.000000,0.000000,0.000000,6.083318
0.020000,136.983043,34.383724,142.000000,10.000000,0.000000,0.000000,6.083789
0.020000,137.179089,34.344155,142.200000,10.000000,0.000000,0.000000,6.084260
0.020000,137.375154,34.304678,142.400000,10.000000,0.000000,0.000000,6.084730
0.020000,137.571238,34.265293,142.600000,10.000000,0.000000,0.000000,6.085199
0.020000,137.767340,34.226000,142.800000,10.000000,0.000000,0.000000,6.085668
0.020000,137.963461,34.186799,143.000000,10.000000,0.000000,0.000000,6.086137
0.020000,138.159600,34.147690,143.200000,10.000000,0.000000,0.000000,6.086606
0.020000,138.355757,34.108672,143.400000,10.000000,0.000000,0.000000,6.087074
0.020000,138.551932,34.069747,143.600000,10.000000,0.000000,0.000000,6.087542
0.020000,138.748126,34.030913,143.800000,10.000000,0.000000,0.000000,6.088010
0.020000,138.944338,33.992171,144.000000,10.000000,0.000000,0.000000,6.088477
0.020000,139.140568,33.953521,144.200000,10.000000,0.000000,0.000000,6.088944
0.020000,139.336815,33.914963,144.400000,10.000000,0.000000,0.000000,6.089410
0.020000,139.533081,33.876495,144.600000,10.000000,0.000000,0.000000,6.089876
0.020000,139.729365,33.838120,144.800000,10.000000,0.000000,0.000000,6.090342
0.020000,139.925667,33.799835,145.000000,10.000000,0.000000,0.000000,6.090808
0.020000,140.121986,33.761642,145.200000,10.000000,0.000000,0.000000,6.091273
0.020000,140.318323,33.723541,145.400000,10.000000,0.000000,0.000000,6.091738
0.020000,140.514678,33.685530,145.600000,10.000000,0.000000,0.000000,6.092202
0.020000,140.711050,33.647611,145.800000,10.000000,0.000000,0.000000,6.092666
0.020000,140.907440,33.609783,146.000000,10.000000,0.000000,0.000000,6.093130
0.020000,141.103848,33.572045,146.200000,10.000000,0.000000,0.000000,6.093593
0.020000,141.300273,33.534399,146.400000,10.000000,0.000000,0.000000,6.094056
0.020000,141.496715,33.496844,146.600000,10.000000,0.000000,0.000000,6.094518
0.020000,141.693174,33.459379,146.800000,10.000000,0.000000,0.000000,6.094981
0.020000,141.889652,33.422005,147.000000,10.000000,0.000000,0.000000,6.095443
0.020000,142.086146,33.384722,147.200000,10.000000,0.000000,0.000000,6.095904
0.020000,142.282657,33.347530,147.400000,10.000000,0.000000,0.000000,6.096365
0.020000,142.479186,33.310428,147.600000,10.000000,0.000000,0.000000,6.096826
0.020000,142.675731,33.273417,147.800000,10.000000,0.000000,0.000000,6.097286
0.020000,142.872294,33.236496,148.000000,10.000000,0.000000,0.000000,6.097747
0.020000,143.068873,33.199666,148.200000,10.000000,0.000000,0.000000,6.098206
0.020000,143.265470,33.162926,148.400000,10.000000,0.000000,0.000000,6.098666
0.020000,143.462083,33.126276,148.600000,10.000000,0.000000,0.000000,6.099125
0.020000,143.658713,33.089717,148.800000,10.000000,0.000000,0.000000,6.099583
0.020000,143.855360,33.053247,149.000000,10.000000,0.000000,0.000000,6.100042
0.020000,144.052024,33.016868,149.200000,10.000000,0.000000,0.000000,6.100499
0.020000,144.248704,32.980579,149.400000,10.000000,0.000000,0.000000,6.100957
0.020000,144.445401,32.944379,149.600000,10.000000,0.000000,0.000000,6.101414
0.020000,144.642114,32.908270,149.800000,10.000000,0.000000,0.000000,6.101871
0.020000,144.838844,32.872250,150.000000,10.000000,0.000000,0.000000,6.102327
0.020000,145.035590,32.836321,150.200000,10.000000,0.000000,0.000000,6.102784
0.020000,145.232352,32.800480,150.400000,10.000000,0.000000,0.000000,6.103239
0.020000,145.429131,32.764730,150.600000,10.000000,0.000000,0.000000,6.103695
0.020000,145.625926,32.729069,150.800000,10.000000,0.000000,0.000000,6.104150
0.020000,145.822738,32.693498,151.000000,10.000000,0.000000,0.000000,6.104604
0.020000,146.019565,32.658016,151.200000,10.000000,0.000000,0.000000,6.105058
0.020000,146.216408,32.622623,151.400000,10.000000,0.000000,0.000000,6.105512
0.020000,146.413268,32.587320,151.600000,10.000000,0.000000,0.000000,6.105966
0.020000,146.610143,32.552106,151.800000,10.000000,0.000000,0.000000,6.106419
0.020000,146.807035,32.516981,152.000000,10.000000,0.000000,0.000000,6.106872
0.020000,147.003942,32.481945,152.200000,10.000000,0.000000,0.000000,6.107324
0.020000,147.200865,32.446998,152.400000,10.000000,0.000000,0.000000,6.107776
0.020000,147.397804,32.412141,152.600000,10.000000,0.000000,0.000000,6.108228
0.020000,147.594759,32.377372,152.800000,10.000000,0.000000,0.000000,6.108679
0.020000,147.791729,32.342692,153.000000,10.000000,0.000000,0.000000,6.109130
0.020000,147.988715,32.308101,153.200000,10.000000,0.000000,0.000000,6.109581
0.020000,148.185717,32.273598,153.400000,10.000000,0.000000,0.000000,6.110031
0.020000,148.382734,32.239185,153.600000,10.000000,0.000000,0.000000,6.110481
0.020000,148.579766,32.204860,153.800000,10.000000,0.000000,0.000000,6.110930
0.020000,148.776814,32.170623,154.000000,10.000000,0.000000,0.000000,6.111379
0.020000,148.973877,32.136475,154.200000,10.000000,0.000000,0.000000,6.111828
0.020000,149.170956,32.102415,154.400000,10.000000,0.000000,0.000000,6.112276
0.020000,149.368049,32.068443,154.600000,10.000000,0.000000,0.000000,6.112724
0.020000,149.565158,32.034560,154.800000,10.000000,0.000000,0.000000,6.113172
0.020000,149.762282,32.000765,155.000000,10.000000,0.000000,0.000000,6.113619
0.020000,149.959421,31.967058,155.200000,10.000000,0.000000,0.000000,6.114066
0.020000,150.156576,31.933439,155.400000,10.000000,0.000000,0.000000,6.114512
0.020000,150.353745,31.899908,155.600000,10.000000,0.000000,0.000000,6.114958
0.020000,150.550929,31.866466,155.800000,10.000000,0.000000,0.000000,6.115404
0.020000,150.748128,31.833110,156.000000,10.000000,0.000000,0.000000,6.115849
0.020000,150.945341,31.799843,156.200000,10.000000,0.000000,0.000000,6.116294
0.020000,151.142570,31.766663,156.400000,10.000000,0.000000,0.000000,6.116739
0.020000,151.339813,31.733571,156.600000,10.000000,0.000000,0.000000,6.117183
0.020000,151.537071,31.700567,156.800000,10.000000,0.000000,0.000000,6.117627
0.020000,151.734344,31.667650,157.000000,10.000000,0.000000,0.000000,6.118070
0.020000,151.931631,31.634821,157.200000,10.000000,0.000000,0.000000,6.118513
0.020000,152.128933,31.602079,157.400000,10.000000,0.000000,0.000000,6.118956
0.020000,152.326249,31.569424,157.600000,10.000000,0.000000,0.000000,6.119398
0.020000,152.523580,31.536856,157.800000,10.000000,0.000000,0.000000,6.119840
0.020000,152.720925,31.504376,158.000000,10.000000,0.000000,0.000000,6.120282
0.020000,152.918284,31.471983,158.200000,10.000000,0.000000,0.000000,6.120723
0.020000,153.115657,31.439677,158.400000,10.000000,0.000000,0.000000,6.121164
0.020000,153.313045,31.407457,158.600000,10.000000,0.000000,0.000000,6.121604
0.020000,153.510447,31.375325,158.800000,10.000000,0.000000,0.000000,6.122044
0.020000,153.707863,31.343279,159.000000,10.000000,0.000000,0.000000,6.122484
0.020000,153.905293,31.311321,159.200000,10.000000,0.000000,0.000000,6.122923
0.020000,154.102737,31.279449,159.400000,10.000000,0.000000,0.000000,6.123362
0.020000,154.300195,31.247663,159.600000,10.000000,0.000000,0.000000,6.123800
0.020000,154.497667,31.215964,159.800000,10.000000,0.000000,0.000000,6.124238
0.020000,154.695153,31.184352,160.000000,10.000000,0.000000,0.000000,6.124676
0.020000,154.892652,31.152826,160.200000,10.000000,0.000000,0.000000,6.125113
0.020000,155.090166,31.121386,160.400000,10.000000,0.000000,0.000000,6.125550
0.020000,155.287693,31.090032,160.600000,10.000000,0.000000,0.000000,6.125987
0.020000,155.485234,31.058765,160.800000,10.000000,0.000000,0.000000,6.126423
0.020000,155.682788,31.027584,161.000000,10.000000,0.000000,0.000000,6.126859
0.020000,155.880356,30.996489,161.200000,10.000000,0.000000,0.000000,6.127294
0.020000,156.077938,30.965480,161.400000,10.000000,0.000000,0.000000,6.127729
0.020000,156.275533,30.934557,161.600000,10.000000,0.000000,0.000000,6.128164
0.020000,156.473141,30.903719,161.800000,10.000000,0.000000,0.000000,6.128598
0.020000,156.670763,30.872968,162.000000,10.000000,0.000000,0.000000,6.129032
0.020000,156.868398,30.842302,162.200000,10.000000,0.000000,0.000000,6.129465
0.020000,157.066046,30.811722,162.400000,10.000000,0.000000,0.000000,6.129899
0.020000,157.263707,30.781227,162.600000,10.000000,0.000000,0.000000,6.130331
0.020000,157.461382,30.750818,162.800000,10.000000,0.000000,0.000000,6.130764
0.020000,157.659070,30.720494,163.000000,10.000000,0.000000,0.000000,6.131195
0.020000,157.856771,30.690256,163.200000,10.000000,0.000000,0.000000,6.131627
0.020000,158.054485,30.660103,163.400000,10.000000,0.000000,0.000000,6.132058
0.020000,158.252212,30.630035,163.600000,10.000000,0.000000,0.000000,6.132489
0.020000,158.449951,30.600052,163.800000,10.000000,0.000000,0.000000,6.132919
0.020000,158.647704,30.570154,164.000000,10.000000,0.000000,0.000000,6.133349
0.020000,158.845470,30.540341,164.200000,10.000000,0.000000,0.000000,6.133779
0.020000,159.043248,30.510614,164.400000,10.000000,0.000000,0.000000,6.134208
0.020000,159.241039,30.480971,164.600000,10.000000,0.000000,0.000000,6.134637
0.020000,159.438843,30.451412,164.800000,10.000000,0.000000,0.000000,6.135065
0.020000,159.636659,30.421939,165.000000,10.000000,0.000000,0.000000,6.135493
0.020000,159.834488,30.392550,165.200000,10.000000,0.000000,0.000000,6.135921
0.020000,160.032329,30.363246,165.400000,10.000000,0.000000,0.000000,6.136348
0.020000,160.230183,30.334026,165.600000,10.000000,0.000000,0.000000,6.136775
0.020000,160.428050,30.304890,165.800000,10.000000,0.000000,0.000000,6.137201
0.020000,160.625929,30.275839,166.000000,10.000000,0.000000,0.000000,6.137627
0.020000,160.823820,30.246872,166.200000,10.000000,0.000000,0.000000,6.138053
0.020000,161.021723,30.217990,166.400000,10.000000,0.000000,0.000000,6.138478
0.020000,161.219639,30.189191,166.600000,10.000000,0.000000,0.000000,6.138903
0.020000,161.417567,30.160477,166.800000,10.000000,0.000000,0.000000,6.139327
0.020000,161.615507,30.131846,167.000000,10.000000,0.000000,0.000000,6.139751
0.020000,161.813459,30.103300,167.200000,10.000000,0.000000,0.000000,6.140175
0.020000,162.011424,30.074837,167.400000,10.000000,0.000000,0.000000,6.140598
0.020000,162.209400,30.046458,167.600000,10.000000,0.000000,0.000000,6.141021
0.020000,162.407388,30.018163,167.800000,10.000000,0.000000,0.000000,6.141444
0.020000,162.605389,29.989951,168.000000,10.000000,0.000000,0.000000,6.141866
0.020000,162.803401,29.961823,168.200000,10.000000,0.000000,0.000000,6.142287
0.020000,163.001425,29.933778,168.400000,10.000000,0.000000,0.000000,6.142709
0.020000,163.199460,29.905817,168.600000,10.000000,0.000000,0.000000,6.143130
0.020000,163.397508,29.877939,168.800000,10.000000,0.000000,0.000000,6.143550
0.020000,163.595567,29.850144,169.000000,10.000000,0.000000,0.000000,6.143970
0.020000,163.793638,29.822432,169.200000,10.000000,0.000000,0.000000,6.144390
0.020000,163.991721,29.794804,169.400000,10.000000,0.000000,0.000000,6.144809
0.020000,164.189814,29.767258,169.600000,10.000000,0.000000,0.000000,6.145228
0.020000,164.387920,29.739796,169.800000,10.000000,0.000000,0.000000,6.145646
0.020000,164.586037,29.712416,170.000000,10.000000,0.000000,0.000000,6.146065
0.020000,164.784166,29.685119,170.200000,10.000000,0.000000,0.000000,6.146482
0.020000,164.982305,29.657905,170.400000,10.000000,0.000000,0.000000,6.146900
0.020000,165.180456,29.630773,170.600000,10.000000,0.000000,0.000000,6.147316
0.020000,165.378619,29.603724,170.800000,10.000000,0.000000,0.000000,6.147733
0.020000,165.576793,29.576758,171.000000,10.000000,0.000000,0.000000,6.148149
0.020000,165.774978,29.549874,171.200000,10.000000,0.000000,0.000000,6.148565
0.020000,165.973174,29.523072,171.400000,10.000000,0.000000,0.000000,6.148980
0.020000,166.171381,29.496353,171.600000,10.000000,0.000000,0.000000,6.149395
0.020000,166.369599,29.469715,171.800000,10.000000,0.000000,0.000000,6.149809
0.020000,166.567828,29.443160,172.000000,10.000000,0.000000,0.000000,6.150223
0.020000,166.766068,29.416687,172.200000,10.000000,0.000000,0.000000,6.150637
0.020000,166.964319,29.390296,172.400000,10.000000,0.000000,0.000000,6.151050
0.020000,167.162581,29.363987,172.600000,10.000000,0.000000,0.000000,6.151463
0.020000,167.360854,29.337760,172.800000,10.000000,0.000000,0.000000,6.151876
0.020000,167.559138,29.311614,173.000000,10.000000,0.000000,0.000000,6.152288
0.020000,167.757432,29.285550,173.200000,10.000000,0.000000,0.000000,6.152699
0.020000,167.955737,29.259567,173.400000,10.000000,0.000000,0.000000,6.153111
0.020000,168.154053,29.233667,173.600000,10.000000,0.000000,0.000000,6.153522
0.020000,168.352380,29.207847,173.800000,10.000000,0.000000,0.000000,6.153932
0.020000,168.550717,29.182109,174.000000,10.000000,0.000000,0.000000,6.154342
0.020000,168.749064,29.156452,174.200000,10.000000,0.000000,0.000000,6.154752
0.020000,168.947422,29.130877,174.400000,10.000000,0.000000,0.000000,6.155161
0.020000,169.145790,29.105382,174.600000,10.000000,0.000000,0.000000,6.155570
0.020000,169.344169,29.079969,174.800000,10.000000,0.000000,0.000000,6.155978
0.020000,169.542558,29.054637,175.000000,10.000000,0.000000,0.000000,6.156386
0.020000,169.740958,29.029385,175.200000,10.000000,0.000000,0.000000,6.156794
0.020000,169.939368,29.004214,175.400000,10.000000,0.000000,0.000000,6.157201
0.020000,170.137788,28.979124,175.600000,10.000000,0.000000,0.000000,6.157608
0.020000,170.336218,28.954115,175.800000,10.000000,0.000000,0.000000,6.158014
0.020000,170.534658,28.929187,176.000000,10.000000,0.000000,0.000000,6.158420
0.020000,170.733109,28.904339,176.200000,10.000000,0.000000,0.000000,6.158826
0.020000,170.931569,28.879571,176.400000,10.000000,0.000000,0.000000,6.159231
0.020000,171.130040,28.854884,176.600000,10.000000,0.000000,0.000000,6.159636
0.020000,171.328520,28.830277,176.800000,10.000000,0.000000,0.000000,6.160040
0.020000,171.527010,28.805750,177.000000,10.000000,0.000000,0.000000,6.160444
0.020000,171.725511,28.781303,177.200000,10.000000,0.000000,0.000000,6.160847
0.020000,171.924021,28.756937,177.400000,10.000000,0.000000,0.000000,6.161251
0.020000,172.122541,28.732650,177.600000,10.000000,0.000000,0.000000,6.161653
0.020000,172.321070,28.708443,177.800000,10.000000,0.000000,0.000000,6.162056
0.020000,172.519610,28.684317,178.000000,10.000000,0.000000,0.000000,6.162457
0.020000,172.718159,28.660269,178.200000,10.000000,0.000000,0.000000,6.162859
0.020000,172.916718,28.636302,178.400000,10.000000,0.000000,0.000000,6.163260
0.020000,173.115286,28.612414,178.600000,10.000000,0.000000,0.000000,6.163661
0.020000,173.313864,28.588606,178.800000,10.000000,0.000000,0.000000,6.164061
0.020000,173.512451,28.564877,179.000000,10.000000,0.000000,0.000000,6.164461
0.020000,173.711048,28.541227,179.200000,10.000000,0.000000,0.000000,6.164860
0.020000,173.909654,28.517657,179.400000,10.000000,0.000000,0.000000,6.165259
0.020000,174.108270,28.494166,179.600000,10.000000,0.000000,0.000000,6.165658
0.020000,174.306895,28.470754,179.800000,10.000000,0.000000,0.000000,6.166056
0.020000,174.505529,28.447422,180.000000,10.000000,0.000000,0.000000,6.166454
0.020000,174.704173,28.424168,180.200000,10.000000,0.000000,0.000000,6.166851
0.020000,174.902825,28.400993,180.400000,10.000000,0.000000,0.000000,6.167248
0.020000,175.101487,28.377897,180.600000,10.000000,0.000000,0.000000,6.167645
0.020000,175.300158,28.354879,180.800000,10.000000,0.000000,0.000000,6.168041
0.020000,175.498839,28.331940,181.000000,10.000000,0.000000,0.000000,6.168436
0.020000,175.697528,28.309080,181.200000,10.000000,0.000000,0.000000,6.168832
0.020000,175.896226,28.286299,181.400000,10.000000,0.000000,0.000000,6.169227
0.020000,176.094933,28.263595,181.600000,10.000000,0.000000,0.000000,6.169621
0.020000,176.293650,28.240971,181.800000,10.000000,0.000000,0.000000,6.170015
0.020000,176.492375,28.218424,182.000000,10.000000,0.000000,0.000000,6.170409
0.020000,176.691109,28.195956,182.200000,10.000000,0.000000,0.000000,6.170802
0.020000,176.889851,28.173565,182.400000,10.000000,0.000000,0.000000,6.171195
0.020000,177.088603,28.151253,182.600000,10.000000,0.000000,0.000000,6.171587
0.020000,177.287363,28.129019,182.800000,10.000000,0.000000,0.000000,6.171979
0.020000,177.486132,28.106862,183.000000,10.000000,0.000000,0.000000,6.172371
0.020000,177.684910,28.084783,183.200000,10.000000,0.000000,0.000000,6.172762
0.020000,177.883696,28.062782,183.400000,10.000000,0.000000,0.000000,6.173153
0.020000,178.082490,28.040859,183.600000,10.000000,0.000000,0.000000,6.173543
0.020000,178.281294,28.019013,183.800000,10.000000,0.000000,0.000000,6.173933
0.020000,178.480106,27.997245,184.000000,10.000000,0.000000,0.000000,6.174323
0.020000,178.678926,27.975554,184.200000,10.000000,0.000000,0.000000,6.174712
0.020000,178.877755,27.953941,184.400000,10.000000,0.000000,0.000000,6.175100
0.020000,179.076592,27.932404,184.600000,10.000000,0.000000,0.000000,6.175489
0.020000,179.275437,27.910945,184.800000,10.000000,0.000000,0.000000,6.175876
0.020000,179.474291,27.889563,185.000000,10.000000,0.000000,0.000000,6.176264
0.020000,179.673153,27.868258,185.200000,10.000000,0.000000,0.000000,6.176651
0.020000,179.872023,27.847030,185.400000,10.000000,0.000000,0.000000,6.177037
