dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,244.589886,33.544238,249.983507,9.888631,0.009313,-0.057024,6.279772
0.020000,244.787662,33.543587,250.181283,9.888823,0.009615,0.015113,6.280019
0.020000,244.985441,33.542986,250.379064,9.889027,0.010199,0.029222,6.280266
0.020000,245.183224,33.542433,250.576848,9.889202,0.008722,-0.073863,6.280512
0.020000,245.381012,33.541928,250.774636,9.889411,0.010451,0.086434,6.280758
0.020000,245.578803,33.541472,250.972428,9.889593,0.009102,-0.067453,6.281003
0.020000,245.776599,33.541065,251.170224,9.889789,0.009812,0.035501,6.281248
0.020000,245.974398,33.540706,251.368024,9.889989,0.009990,0.008895,6.281493
0.020000,246.172201,33.540395,251.565827,9.890167,0.008918,-0.053601,6.281737
0.020000,246.370009,33.540133,251.763635,9.890376,0.010448,0.076518,6.281980
0.020000,246.567820,33.539919,251.961446,9.890554,0.008884,-0.078180,6.282224
0.020000,246.765635,33.539752,252.159261,9.890754,0.010015,0.056518,6.282466
0.020000,246.963454,33.539634,252.357080,9.890950,0.009773,-0.012073,6.282709
0.020000,247.161276,33.539564,252.554902,9.891132,0.009120,-0.032684,6.282951
0.020000,247.322560,33.539488,252.716186,8.064178,-91.347688,-4567.840396,0.003443
0.020000,247.555983,33.538798,252.949610,11.671223,180.352245,13584.996694,6.275859
0.020000,247.850801,33.535081,253.244452,14.742077,153.542700,-1340.477265,6.265320
0.020000,248.143503,33.528338,253.537231,14.638977,-5.154990,-7934.884508,6.255011
0.020000,248.434090,33.518679,253.827979,14.537384,-5.079648,3.767115,6.244928
0.020000,248.722568,33.506208,254.116727,14.437376,-5.000422,3.961278,6.235067
0.020000,249.008947,33.491030,254.403507,14.339018,-4.917905,4.125865,6.225424
0.020000,249.293238,33.473242,254.688354,14.242365,-4.832646,4.262929,6.215997
0.020000,249.575444,33.452943,254.971289,14.146729,-4.781785,2.543081,6.206782
0.020000,249.855582,33.430225,255.252347,14.052898,-4.691546,4.511933,6.197775
0.020000,250.133686,33.405177,255.531577,13.961505,-4.569680,6.093308,6.188971
0.020000,250.409780,33.377885,255.809016,13.871946,-4.477956,4.586179,6.180367
0.020000,250.683887,33.348434,256.084701,13.784233,-4.385649,4.615380,6.171959
0.020000,250.956004,33.316907,256.358638,13.696858,-4.368732,0.845847,6.163743
0.020000,251.226181,33.283378,256.630888,13.612510,-4.217407,7.566218,6.155714
0.020000,251.494454,33.247921,256.901493,13.530272,-4.111878,5.276477,6.147869
0.020000,251.760850,33.210608,257.170490,13.449834,-4.021929,4.497428,6.140204
0.020000,252.025361,33.171514,257.437874,13.369224,-4.030489,-0.427966,6.132716
0.020000,252.288057,33.130699,257.703722,13.292393,-3.841533,9.447799,6.125399
0.020000,252.548970,33.088225,257.968069,13.217351,-3.752124,4.470433,6.118250
0.020000,252.808100,33.044161,258.230919,13.142504,-3.742338,0.489283,6.111266
0.020000,253.065496,32.998560,258.492323,13.070200,-3.615213,6.356251,6.104443
0.020000,253.321204,32.951478,258.752330,13.000319,-3.494038,6.058782,6.097777
0.020000,253.575223,32.902974,259.010938,12.930433,-3.494328,-0.014518,6.091264
0.020000,253.827603,32.853097,259.268200,12.863069,-3.368201,6.306346,6.084901
0.020000,254.078391,32.801894,259.524162,12.798096,-3.248646,5.977729,6.078684
0.020000,254.327572,32.749422,259.778808,12.732292,-3.290178,-2.076575,6.072611
0.020000,254.575221,32.695717,260.032212,12.670226,-3.103284,9.344715,6.066678
0.020000,254.821353,32.640829,260.284391,12.608919,-3.065365,1.895921,6.060881
0.020000,255.065984,32.584801,260.535356,12.548262,-3.032833,1.626623,6.055217
0.020000,255.309180,32.527668,260.785172,12.490810,-2.872603,8.011465,6.049683
0.020000,255.550918,32.469479,261.033815,12.432164,-2.932327,-2.986175,6.044277
0.020000,255.791277,32.410263,261.281361,12.377265,-2.744930,9.369861,6.038995
0.020000,256.030253,32.350061,261.527803,12.322130,-2.756766,-0.591831,6.033834
0.020000,256.267890,32.288906,261.773183,12.268975,-2.657727,4.951991,6.028792
0.020000,256.504213,32.226832,262.017522,12.216967,-2.600419,2.865369,6.023866
0.020000,256.739240,32.163873,262.260836,12.165682,-2.564241,1.808915,6.019053
0.020000,256.973014,32.100057,262.503164,12.116436,-2.462301,5.096997,6.014350
0.020000,257.205540,32.035418,262.744507,12.067130,-2.465289,-0.149428,6.009756
0.020000,257.436868,31.969979,262.984913,12.020303,-2.341343,6.197342,6.005267
0.020000,257.666996,31.903775,263.224374,11.973070,-2.361686,-1.017184,6.000881
0.020000,257.895976,31.836825,263.462941,11.928341,-2.236416,6.263536,5.996597
0.020000,258.123806,31.769163,263.700606,11.883257,-2.254239,-0.891179,5.992411
0.020000,258.350532,31.700807,263.937413,11.840330,-2.146352,5.394345,5.988322
0.020000,258.576161,31.631786,264.173362,11.797455,-2.143747,0.130278,5.984327
0.020000,258.800724,31.562120,264.408483,11.756055,-2.069964,3.689159,5.980425
0.020000,259.024241,31.491832,264.642792,11.715436,-2.030996,1.948398,5.976613
0.020000,259.246728,31.420945,264.876298,11.675314,-2.006053,1.247135,5.972890
0.020000,259.468223,31.349477,265.109038,11.636979,-1.916758,4.464751,5.969253
0.020000,259.688716,31.277455,265.340996,11.597911,-1.953428,-1.833516,5.965701
0.020000,259.908265,31.204887,265.572227,11.561528,-1.819134,6.714708,5.962232
0.020000,260.126852,31.131806,265.802707,11.524004,-1.876221,-2.854326,5.958845
0.020000,260.344524,31.058219,266.032481,11.488720,-1.764191,5.601454,5.955537
0.020000,260.561290,30.984149,266.261552,11.453574,-1.757301,0.344508,5.952307
0.020000,260.777160,30.909613,266.489928,11.418799,-1.738715,0.929321,5.949153
0.020000,260.992175,30.834623,266.717645,11.385837,-1.648113,4.530078,5.946075
0.020000,261.206318,30.759206,266.944681,11.351775,-1.703110,-2.749819,5.943070
0.020000,261.419636,30.683366,267.171078,11.319886,-1.594453,5.432846,5.940137
0.020000,261.632136,30.607123,267.396843,11.288215,-1.583553,0.544967,5.937275
0.020000,261.843822,30.530496,267.621971,11.256424,-1.589549,-0.299766,5.934482
0.020000,262.054733,30.453490,267.846499,11.226409,-1.500726,4.441137,5.931757
0.020000,262.264864,30.376128,268.070419,11.195986,-1.521173,-1.022355,5.929099
0.020000,262.474236,30.298421,268.293746,11.166363,-1.481161,2.000598,5.926507
0.020000,262.682875,30.220377,268.516504,11.137900,-1.423134,2.901339,5.923979
0.020000,262.890774,30.142018,268.738681,11.108820,-1.453987,-1.542614,5.921515
0.020000,263.097962,30.063351,268.960300,11.080970,-1.392499,3.074384,5.919112
0.020000,263.304457,29.984386,269.181379,11.053923,-1.352388,2.005561,5.916771
0.020000,263.510252,29.905142,269.401904,11.026249,-1.383677,-1.564483,5.914490
0.020000,263.715376,29.825627,269.621900,10.999833,-1.320791,3.144297,5.912268
0.020000,263.919845,29.745849,269.841382,10.974074,-1.287980,1.640584,5.910104
0.020000,264.123655,29.665827,270.060338,10.947837,-1.311849,-1.193442,5.907997
0.020000,264.326828,29.585567,270.278790,10.922568,-1.263433,2.420782,5.905947
0.020000,264.529382,29.505077,270.496749,10.897979,-1.229448,1.699268,5.903952
0.020000,264.731316,29.424374,270.714213,10.873179,-1.240015,-0.528391,5.902011
0.020000,264.932643,29.343465,270.931189,10.848819,-1.217989,1.101331,5.900125
0.020000,265.133383,29.262359,271.147695,10.825292,-1.176370,2.080942,5.898291
0.020000,265.333542,29.181066,271.363733,10.801900,-1.169599,0.338573,5.896509
0.020000,265.533121,29.099600,271.579298,10.778256,-1.182198,-0.629983,5.894779
0.020000,265.732143,29.017966,271.794412,10.755688,-1.128365,2.691655,5.893100
0.020000,265.930618,28.936172,272.009080,10.733403,-1.114265,0.705004,5.891471
0.020000,266.128543,28.854233,272.223296,10.710817,-1.129284,-0.750932,5.889891
0.020000,266.325936,28.772154,272.437074,10.688869,-1.097434,1.592488,5.888360
0.020000,266.522809,28.689944,272.650422,10.667420,-1.072446,1.249415,5.886877
0.020000,266.719170,28.607611,272.863345,10.646162,-1.062909,0.476821,5.885442
0.020000,266.915016,28.525168,273.075837,10.624552,-1.080478,-0.878458,5.884053
0.020000,267.110368,28.442619,273.287914,10.603853,-1.034952,2.276311,5.882711
0.020000,267.305233,28.359972,273.499581,10.583371,-1.024098,0.542709,5.881415
0.020000,267.499617,28.277238,273.710839,10.562919,-1.022600,0.074919,5.880164
0.020000,267.693523,28.194425,273.921688,10.542445,-1.023677,-0.053887,5.878959
0.020000,267.886965,28.111540,274.132140,10.522607,-0.991923,1.587727,5.877797
0.020000,268.079953,28.028589,274.342199,10.502953,-0.982720,0.460124,5.876680
0.020000,268.272487,27.945583,274.551865,10.483288,-0.983210,-0.024465,5.875606
0.020000,268.464575,27.862530,274.761139,10.463686,-0.980135,0.153738,5.874575
0.020000,268.656228,27.779435,274.970030,10.444576,-0.955468,1.233344,5.873587
0.020000,268.847453,27.696306,275.178543,10.425620,-0.947803,0.383272,5.872642
0.020000,269.038254,27.613151,275.386677,10.406687,-0.946670,0.056640,5.871738
0.020000,269.228634,27.529980,275.594432,10.387749,-0.946880,-0.010525,5.870876
0.020000,269.418605,27.446796,275.801817,10.369246,-0.925141,1.086948,5.870056
0.020000,269.608173,27.363609,276.008834,10.350868,-0.918919,0.311137,5.869276
0.020000,269.797343,27.280425,276.215485,10.332576,-0.914619,0.214982,5.868537
0.020000,269.986116,27.197254,276.421768,10.314148,-0.921398,-0.338962,5.867839
0.020000,270.174503,27.114100,276.627691,10.296136,-0.900575,1.041140,5.867181
0.020000,270.362509,27.030971,276.833256,10.278222,-0.895720,0.242779,5.866563
0.020000,270.550140,26.947874,277.038463,10.260398,-0.891191,0.226451,5.865984
0.020000,270.737396,26.864817,277.243313,10.242477,-0.896044,-0.242687,5.865445
0.020000,270.924286,26.781806,277.447809,10.224792,-0.884263,0.589086,5.864946
0.020000,271.110815,26.698849,277.651954,10.207233,-0.877930,0.316639,5.864485
0.020000,271.296988,26.615952,277.855748,10.189739,-0.874699,0.161537,5.864064
0.020000,271.482808,26.533122,278.059193,10.172246,-0.874668,0.001570,5.863681
0.020000,271.668279,26.450367,278.262289,10.154781,-0.873235,0.071623,5.863337
0.020000,271.853407,26.367693,278.465038,10.137474,-0.865341,0.394699,5.863032
0.020000,272.038196,26.285107,278.667442,10.120207,-0.863372,0.098484,5.862764
0.020000,272.222649,26.202616,278.869502,10.102973,-0.861710,0.083087,5.862536
0.020000,272.406771,26.120227,279.071216,10.085700,-0.863653,-0.097145,5.862345
0.020000,272.590564,26.037947,279.272587,10.068532,-0.858381,0.263601,5.862193
0.020000,272.774034,25.955783,279.473614,10.051390,-0.857082,0.064930,5.862079
0.020000,272.957184,25.873741,279.674300,10.034257,-0.856658,0.021191,5.862003
0.020000,273.140016,25.791829,279.874642,10.017123,-0.856692,-0.001688,5.861965
0.020000,273.322534,25.710053,280.074642,10.000003,-0.856026,0.033286,5.861965
0.020000,273.504741,25.628421,280.274300,9.982888,-0.855769,0.012869,5.862003
0.020000,273.686640,25.546940,280.473615,9.965756,-0.856582,-0.040633,5.862079
0.020000,273.868233,25.465616,280.672587,9.948602,-0.857704,-0.056097,5.862193
0.020000,274.049525,25.384456,280.871217,9.931477,-0.856221,0.074120,5.862345
0.020000,274.230517,25.303467,281.069503,9.914299,-0.858910,-0.134436,5.862536
0.020000,274.411212,25.222657,281.267444,9.897069,-0.861498,-0.129417,5.862765
0.020000,274.591611,25.142033,281.465040,9.879792,-0.863878,-0.118997,5.863032
0.020000,274.771718,25.061602,281.662290,9.862503,-0.864444,-0.028309,5.863337
0.020000,274.951535,24.981369,281.859194,9.845224,-0.863918,0.026311,5.863681
0.020000,275.131063,24.901344,282.055750,9.827795,-0.871492,-0.378714,5.864064
0.020000,275.310303,24.821534,282.251956,9.810291,-0.875166,-0.183656,5.864486
0.020000,275.489257,24.741946,282.447810,9.792708,-0.879170,-0.200203,5.864946
0.020000,275.667930,24.662585,282.643315,9.775227,-0.874036,0.256677,5.865446
0.020000,275.846320,24.583461,282.838465,9.757520,-0.885339,-0.565143,5.865985
0.020000,276.024428,24.504581,283.033259,9.739686,-0.891736,-0.319849,5.866563
0.020000,276.202255,24.425953,283.227694,9.721744,-0.897102,-0.268322,5.867182
0.020000,276.379805,24.347583,283.421770,9.703833,-0.895506,0.079796,5.867840
0.020000,276.557078,24.269478,283.615487,9.685821,-0.900647,-0.257015,5.868538
0.020000,276.734072,24.191648,283.808838,9.667544,-0.913833,-0.659312,5.869277
0.020000,276.910789,24.114101,284.001820,9.649131,-0.920638,-0.340233,5.870057
0.020000,277.087229,24.036843,284.194434,9.630668,-0.923138,-0.125033,5.870877
0.020000,277.263396,23.959880,284.386679,9.612248,-0.921001,0.106848,5.871739
0.020000,277.439286,23.883224,284.578547,9.593413,-0.941779,-1.038894,5.872643
0.020000,277.614898,23.806882,284.770035,9.574410,-0.950118,-0.416950,5.873588
0.020000,277.790233,23.730863,284.961141,9.555294,-0.955825,-0.285363,5.874576
0.020000,277.965297,23.655170,285.151868,9.536330,-0.948207,0.380929,5.875607
0.020000,278.140082,23.579816,285.342204,9.516810,-0.975982,-1.388776,5.876681
0.020000,278.314587,23.504810,285.532146,9.497091,-0.985974,-0.499573,5.877798
0.020000,278.488812,23.430159,285.721690,9.477244,-0.992310,-0.316809,5.878960
0.020000,278.662763,23.355869,285.910842,9.457556,-0.984406,0.395211,5.880166
0.020000,278.836432,23.281951,286.099586,9.437217,-1.016943,-1.626872,5.881416
0.020000,279.009815,23.208416,286.287919,9.416643,-1.028729,-0.589300,5.882713
0.020000,279.182916,23.135270,286.475839,9.396018,-1.031217,-0.124402,5.884055
0.020000,279.355735,23.062521,286.663347,9.375377,-1.032062,-0.042237,5.885443
0.020000,279.528264,22.990180,286.850428,9.354072,-1.065264,-1.660105,5.886878
0.020000,279.700500,22.918257,287.037078,9.332492,-1.079013,-0.687441,5.888361
0.020000,279.872449,22.846759,287.223299,9.311070,-1.071098,0.395732,5.889893
0.020000,280.044105,22.775696,287.409083,9.289191,-1.093939,-1.142022,5.891472
0.020000,280.215459,22.705079,287.594418,9.266758,-1.121659,-1.385991,5.893102
0.020000,280.386511,22.634917,287.779300,9.244082,-1.133785,-0.606318,5.894781
0.020000,280.557267,22.565217,287.963734,9.221721,-1.118046,0.786950,5.896511
0.020000,280.727713,22.495992,288.147701,9.198335,-1.169287,-2.562042,5.898293
0.020000,280.897843,22.427253,288.331193,9.174596,-1.186961,-0.883732,5.900127
0.020000,281.067665,22.359006,288.514215,9.151108,-1.174426,0.626795,5.902013
0.020000,281.237168,22.291264,288.696753,9.126916,-1.209600,-1.758721,5.903954
0.020000,281.406342,22.224039,288.878795,9.102078,-1.241884,-1.614190,5.905949
0.020000,281.575191,22.157339,289.060340,9.077268,-1.240500,0.069165,5.907999
0.020000,281.743710,22.091173,289.241384,9.052164,-1.255215,-0.735739,5.910106
0.020000,281.911884,22.025556,289.421906,9.026108,-1.302797,-2.379104,5.912270
0.020000,282.079715,21.960498,289.601905,8.999951,-1.307834,-0.251824,5.914492
0.020000,282.247202,21.896006,289.781379,8.973716,-1.311769,-0.196772,5.916773
0.020000,282.414325,21.832097,289.960305,8.946311,-1.370214,-2.922254,5.919115
0.020000,282.581085,21.768780,290.138681,8.918799,-1.375600,-0.269282,5.921517
0.020000,282.747482,21.706064,290.316505,8.891176,-1.381176,-0.278817,5.923982
0.020000,282.913494,21.643965,290.493751,8.862282,-1.444697,-3.176055,5.926509
0.020000,283.079122,21.582493,290.670419,8.833421,-1.443045,0.082600,5.929102
0.020000,283.244362,21.521659,290.846501,8.804113,-1.465389,-1.117195,5.931760
0.020000,283.409191,21.461478,291.021973,8.773576,-1.526860,-3.073550,5.934485
0.020000,283.573617,21.401959,291.196840,8.743386,-1.509517,0.867190,5.937278
0.020000,283.737622,21.343116,291.371082,8.712058,-1.566373,-2.842828,5.940140
0.020000,283.901188,21.284964,291.544677,8.679792,-1.613313,-2.346991,5.943073
0.020000,284.064329,21.227509,291.717640,8.648140,-1.582598,1.535722,5.946078
0.020000,284.227009,21.170772,291.889930,8.614500,-1.682017,-4.970947,5.949156
0.020000,284.389230,21.114761,292.061549,8.580927,-1.678609,0.170404,5.952310
0.020000,284.550981,21.059489,292.232482,8.546643,-1.714246,-1.781850,5.955540
0.020000,284.712235,21.004976,292.402701,8.510965,-1.783890,-3.482185,5.958848
0.020000,284.873006,20.951224,292.572220,8.475965,-1.749998,1.694593,5.962236
0.020000,285.033254,20.898258,292.740994,8.438689,-1.863782,-5.689209,5.965705
0.020000,285.192984,20.846084,292.909029,8.401758,-1.846576,0.860321,5.969257
0.020000,285.352170,20.794720,293.076297,8.363394,-1.918195,-3.580969,5.972894
0.020000,285.510800,20.744179,293.242784,8.324354,-1.951983,-1.689389,5.976617
0.020000,285.668865,20.694474,293.408480,8.284795,-1.977969,-1.299296,5.980429
0.020000,285.826335,20.645623,293.573353,8.243642,-2.057639,-3.983483,5.984331
0.020000,285.983212,20.597633,293.737406,8.202681,-2.048066,0.478616,5.988326
0.020000,286.139454,20.550527,293.900595,8.159414,-2.163322,-5.762785,5.992415
0.020000,286.295073,20.504311,294.062931,8.116829,-2.129249,1.703658,5.996601
0.020000,286.450015,20.459009,294.224360,8.071452,-2.268862,-6.980656,6.000886
0.020000,286.604298,20.414625,294.384901,8.027008,-2.222221,2.332059,6.005271
0.020000,286.757862,20.371184,294.544491,7.979525,-2.374141,-7.596007,6.009760
0.020000,286.910725,20.328690,294.703150,7.932972,-2.327613,2.326386,6.014355
0.020000,287.062827,20.287169,294.860818,7.883390,-2.479098,-7.574258,6.019057
0.020000,287.214180,20.246624,295.017508,7.834471,-2.445966,1.656622,6.023871
0.020000,287.364729,20.207080,295.173164,7.782796,-2.583733,-6.888359,6.028797
0.020000,287.514475,20.168544,295.327788,7.731242,-2.577707,0.301291,6.033839
0.020000,287.663373,20.131034,295.481338,7.677480,-2.688104,-5.519831,6.039000
0.020000,287.811407,20.094564,295.633798,7.623018,-2.723131,-1.751367,6.044282
0.020000,287.958548,20.059146,295.785142,7.567171,-2.792328,-3.459836,6.049689
0.020000,288.104757,20.024797,295.935332,7.509524,-2.882372,-4.502193,6.055222
0.020000,288.250028,19.991526,296.084364,7.451592,-2.896577,-0.710236,6.060886
0.020000,288.394303,19.959352,296.232183,7.390944,-3.032394,-6.790885,6.066683
0.020000,288.537573,19.928283,296.378783,7.330004,-3.047028,-0.731698,6.072617
0.020000,288.679793,19.898334,296.524123,7.266980,-3.151170,-5.207080,6.078691
0.020000,288.820925,19.869519,296.668166,7.202151,-3.241483,-4.515671,6.084907
0.020000,288.960957,19.841844,296.810907,7.137049,-3.255095,-0.680564,6.091270
0.020000,289.099830,19.815327,296.952288,7.069084,-3.398222,-7.156369,6.097783
0.020000,289.237513,19.789976,297.092286,6.999867,-3.460853,-3.131531,6.104449
0.020000,289.373983,19.765799,297.230881,6.929744,-3.506171,-2.265905,6.111273
0.020000,289.509182,19.742808,297.368021,6.857008,-3.636781,-6.530516,6.118257
0.020000,289.643075,19.721011,297.503676,6.782769,-3.711955,-3.758699,6.125406
0.020000,289.775638,19.700414,297.637830,6.707703,-3.753283,-2.066415,6.132723
0.020000,289.906812,19.681027,297.770429,6.629940,-3.888186,-6.745163,6.140212
0.020000,290.036555,19.662854,297.901439,6.550475,-3.973245,-4.252933,6.147877
0.020000,290.164836,19.645899,298.030836,6.469850,-4.031245,-2.899992,6.155722
0.020000,290.291608,19.630166,298.158580,6.387221,-4.131432,-5.009343,6.163751
0.020000,290.416820,19.615658,298.284630,6.302482,-4.236938,-5.275306,6.171967
0.020000,290.540428,19.602376,298.408949,6.215987,-4.324755,-4.390868,6.180375
0.020000,290.662396,19.590319,298.531511,6.128099,-4.394405,-3.482484,6.188980
0.020000,290.782676,19.579485,298.652279,6.038365,-4.486707,-4.615103,6.197784
0.020000,290.901218,19.569871,298.771209,5.946538,-4.591368,-5.233045,6.206792
0.020000,291.017976,19.561471,298.888269,5.852977,-4.678025,-4.332843,6.216007
0.020000,291.132905,19.554279,299.003423,5.757706,-4.763549,-4.276229,6.225434
0.020000,291.245964,19.548286,299.116641,5.660901,-4.840249,-3.834963,6.235076
0.020000,291.357112,19.543480,299.227893,5.562573,-4.916396,-3.807361,6.244937
0.020000,291.466298,19.539849,299.337139,5.462335,-5.011928,-4.776618,6.255021
0.020000,291.573481,19.537379,299.444351,5.360568,-5.088326,-3.819877,6.265331
0.020000,291.678620,19.536052,299.549498,5.257346,-5.161118,-3.639618,6.275870
0.020000,291.781674,19.535849,299.652553,5.152752,-5.229683,-3.428257,0.003456
0.020000,291.882608,19.536750,299.753490,5.046885,-5.293354,-3.183562,0.014463
0.020000,291.981385,19.538730,299.852287,4.939857,-5.351421,-2.903335,0.025707
0.020000,292.077974,19.541764,299.948923,4.831794,-5.403130,-2.585450,0.037192
0.020000,292.172344,19.545826,300.043381,4.722897,-5.444856,-2.086300,0.048919
0.020000,292.264470,19.550885,300.135646,4.613251,-5.482311,-1.872717,0.060889
0.020000,292.354328,19.556910,300.225706,4.502982,-5.513442,-1.556560,0.073105
0.020000,292.441899,19.563868,300.313553,4.392357,-5.531259,-0.890867,0.085566
0.020000,292.527170,19.571724,300.399185,4.281588,-5.538429,-0.358516,0.098274
0.020000,292.610131,19.580442,300.482603,4.170908,-5.534031,0.219926,0.111227
0.020000,292.690780,19.589985,300.563814,4.060565,-5.517138,0.844623,0.124426
0.020000,292.769119,19.600314,300.642831,3.950828,-5.486834,1.515206,0.137868
0.020000,292.845156,19.611391,300.719671,3.841984,-5.442220,2.230703,0.151553
0.020000,292.918907,19.623176,300.794357,3.734335,-5.382431,2.989474,0.165476
0.020000,292.990394,19.635632,300.866921,3.628202,-5.306648,3.789153,0.179636
0.020000,293.059646,19.648719,300.937400,3.523920,-5.214116,4.626594,0.194027
0.020000,293.126702,19.662401,301.005836,3.421837,-5.104159,5.497830,0.208645
0.020000,293.191604,19.676643,301.072283,3.322313,-4.976198,6.398049,0.223484
0.020000,293.254405,19.691411,301.136797,3.225734,-4.828945,7.362652,0.238538
0.020000,293.315166,19.706675,301.199446,3.132450,-4.664209,8.236803,0.253799
0.020000,293.373955,19.722406,301.260303,3.042836,-4.480696,9.175663,0.269259
0.020000,293.430845,19.738583,301.319449,2.957286,-4.277478,10.160883,0.284909
0.020000,293.485921,19.755185,301.376972,2.876179,-4.055373,11.105261,0.300740
0.020000,293.539272,19.772198,301.432970,2.799884,-3.814716,12.032835,0.316740
0.020000,293.590994,19.789612,301.487545,2.728764,-3.556040,12.933826,0.332898
0.020000,293.641190,19.807425,301.540809,2.663162,-3.280076,13.798181,0.349202
0.020000,293.689969,19.825640,301.592877,2.603407,-2.987761,14.615761,0.365639
0.020000,293.737442,19.844265,301.643873,2.549802,-2.680230,15.376535,0.382195
0.020000,293.783726,19.863317,301.693925,2.502626,-2.358814,16.070793,0.398855
0.020000,293.828942,19.882819,301.743168,2.462125,-2.025027,16.689363,0.415606
0.020000,293.873212,19.902802,301.791738,2.428514,-1.680551,17.223829,0.432431
0.020000,293.916658,19.923301,301.839777,2.401970,-1.327216,17.666737,0.449316
0.020000,293.959404,19.944360,301.887430,2.382630,-0.966980,18.011789,0.466243
0.020000,294.001574,19.966032,301.934842,2.370592,-0.601900,18.254010,0.483197
0.020000,294.043287,19.988371,301.982160,2.365904,-0.234424,18.373793,0.500162
0.020000,294.084661,20.011441,302.029531,2.368573,0.133438,18.393076,0.517120
0.020000,294.125812,20.035309,302.077103,2.378595,0.501129,18.384567,0.534057
0.020000,294.166849,20.060049,302.125021,2.395880,0.864235,18.155299,0.550955
0.020000,294.207877,20.085737,302.173427,2.420310,1.221514,17.863942,0.567798
0.020000,294.248994,20.112453,302.222462,2.451730,1.570973,17.472943,0.584572
0.020000,294.290292,20.140281,302.272261,2.489945,1.910737,16.988220,0.601261
0.020000,294.331855,20.169305,302.322955,2.534706,2.238078,16.367057,0.617850
0.020000,294.373760,20.199610,302.374669,2.585734,2.551384,15.665271,0.634326
0.020000,294.416075,20.231284,302.427525,2.642804,2.853524,15.107011,0.650675
0.020000,294.458862,20.264410,302.481637,2.705575,3.138519,14.249767,0.666884
0.020000,294.502172,20.299074,302.537111,2.773713,3.406924,13.420264,0.682942
0.020000,294.546051,20.335358,302.594049,2.846872,3.657970,12.552269,0.698838
0.020000,294.590534,20.373342,302.652543,2.924694,3.891097,11.656348,0.714560
0.020000,294.635650,20.413102,302.712679,3.006814,4.105954,10.742871,0.730101
0.020000,294.681420,20.454713,302.774536,3.092861,4.302390,9.821815,0.745451
0.020000,294.727856,20.498239,302.838182,3.182294,4.471624,8.461689,0.760601
0.020000,294.774959,20.543743,302.903675,3.274660,4.618312,7.334404,0.775545
0.020000,294.822736,20.591288,302.971078,3.370162,4.775090,7.838899,0.790277
0.020000,294.871182,20.640930,303.040441,3.468141,4.898955,6.193232,0.804793
0.020000,294.920285,20.692716,303.111806,3.568263,5.006126,5.358568,0.819088
0.020000,294.970016,20.746678,303.185189,3.669141,5.043898,1.888571,0.833154
0.020000,295.020368,20.802866,303.260637,3.772387,5.162286,5.919415,0.846992
0.020000,295.071316,20.861314,303.338174,3.876856,5.223442,3.057814,0.860601
0.020000,295.122821,20.922035,303.417797,3.981140,5.214178,-0.463223,0.873975
0.020000,295.174860,20.985060,303.499529,4.086596,5.272825,2.932369,0.887115
0.020000,295.227405,21.050414,303.583387,4.192892,5.314777,2.097607,0.900022
0.020000,295.280398,21.118079,303.669333,4.297318,5.221300,-4.673861,0.912692
0.020000,295.333827,21.188093,303.757405,4.403605,5.314382,4.654074,0.925129
0.020000,295.387637,21.260438,303.847568,4.508127,5.226101,-4.414028,0.937332
0.020000,295.441797,21.335122,303.939823,4.612744,5.230825,0.236189,0.949304
0.020000,295.496264,21.412133,304.034149,4.716317,5.178639,-2.609267,0.961045
0.020000,295.550999,21.491463,304.130529,4.818987,5.133543,-2.254843,0.972559
0.020000,295.605960,21.573097,304.228940,4.920565,5.078857,-2.734284,0.983846
0.020000,295.661111,21.657023,304.329366,5.021299,5.036711,-2.107277,0.994910
0.020000,295.716405,21.743208,304.431763,5.119840,4.927042,-5.483471,1.005753
0.020000,295.771822,21.831659,304.536141,5.218910,4.953513,1.323532,1.016382
0.020000,295.827292,21.922301,304.642408,5.313365,4.722778,-11.536705,1.026793
0.020000,295.882809,22.015155,304.750594,5.409263,4.794894,3.605771,1.036995
0.020000,295.938328,22.110177,304.860646,5.502624,4.668036,-6.342892,1.046991
0.020000,295.993801,22.207315,304.972508,5.593091,4.523334,-7.235099,1.056781
0.020000,296.049215,22.306571,305.086184,5.683831,4.537029,0.684734,1.066373
0.020000,296.104534,22.407905,305.201635,5.772520,4.434439,-5.129489,1.075770
0.020000,296.159707,22.511244,305.318780,5.857281,4.238027,-9.820605,1.084973
0.020000,296.214726,22.616594,305.437632,5.942596,4.265766,1.386971,1.093989
0.020000,296.269563,22.723918,305.558154,6.026067,4.173541,-4.611242,1.102821
0.020000,296.324189,22.833177,305.680307,6.107687,4.081018,-4.626194,1.111473
0.020000,296.378561,22.944296,305.804016,6.185420,3.886635,-9.719125,1.119947
0.020000,296.432673,23.057273,305.929283,6.263375,3.897777,0.557110,1.128249
0.020000,296.486502,23.172071,306.056075,6.339578,3.810128,-4.382449,1.136383
0.020000,296.540025,23.288651,306.184354,6.413979,3.720034,-4.504735,1.144352
0.020000,296.593223,23.406974,306.314086,6.486598,3.630981,-4.452611,1.152161
0.020000,296.646076,23.527002,306.445236,6.557461,3.543164,-4.390855,1.159812
0.020000,296.698566,23.648697,306.577768,6.626597,3.456753,-4.320578,1.167311
0.020000,296.750670,23.772005,306.711633,6.693250,3.332676,-6.203827,1.174658
