dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.775360,27.000000,5.775368,6.390000,3.820000,-2.000000,0.000000
0.020000,5.904672,27.000000,5.904680,6.465600,3.780000,-2.000000,0.000000
0.020000,6.035480,27.000000,6.035488,6.540400,3.740000,-2.000000,0.000000
0.020000,6.167768,27.000000,6.167776,6.614400,3.700000,-2.000000,0.000000
0.020000,6.301520,27.000000,6.301528,6.687600,3.660000,-2.000000,0.000000
0.020000,6.436720,27.000000,6.436728,6.760000,3.620000,-2.000000,0.000000
0.020000,6.573352,27.000000,6.573360,6.831600,3.580000,-2.000000,0.000000
0.020000,6.711400,27.000000,6.711408,6.902400,3.540000,-2.000000,0.000000
0.020000,6.850848,27.000000,6.850856,6.972400,3.500000,-2.000000,0.000000
0.020000,6.991680,27.000000,6.991688,7.041600,3.460000,-2.000000,0.000000
0.020000,7.133880,27.000000,7.133888,7.110000,3.420000,-2.000000,0.000000
0.020000,7.277432,27.000000,7.277440,7.177600,3.380000,-2.000000,0.000000
0.020000,7.422320,27.000000,7.422328,7.244400,3.340000,-2.000000,0.000000
0.020000,7.568528,27.000000,7.568536,7.310400,3.300000,-2.000000,0.000000
0.020000,7.716040,27.000000,7.716048,7.375600,3.260000,-2.000000,0.000000
0.020000,7.864840,27.000000,7.864848,7.440000,3.220000,-2.000000,0.000000
0.020000,8.014912,27.000000,8.014920,7.503600,3.180000,-2.000000,0.000000
0.020000,8.166240,27.000000,8.166248,7.566400,3.140000,-2.000000,0.000000
0.020000,8.318808,27.000000,8.318816,7.628400,3.100000,-2.000000,0.000000
0.020000,8.472600,27.000000,8.472608,7.689600,3.060000,-2.000000,0.000000
0.020000,8.627600,27.000000,8.627608,7.750000,3.020000,-2.000000,0.000000
0.020000,8.783792,27.000000,8.783800,7.809600,2.980000,-2.000000,0.000000
0.020000,8.941160,27.000000,8.941168,7.868400,2.940000,-2.000000,0.000000
0.020000,9.099688,27.000000,9.099696,7.926400,2.900000,-2.000000,0.000000
0.020000,9.259360,27.000000,9.259368,7.983600,2.860000,-2.000000,0.000000
0.020000,9.420160,27.000000,9.420168,8.040000,2.820000,-2.000000,0.000000
0.020000,9.582072,27.000000,9.582080,8.095600,2.780000,-2.000000,0.000000
0.020000,9.745080,27.000000,9.745088,8.150400,2.740000,-2.000000,0.000000
0.020000,9.909168,27.000000,9.909176,8.204400,2.700000,-2.000000,0.000000
0.020000,10.074320,27.000000,10.074328,8.257600,2.660000,-2.000000,0.000000
0.020000,10.240520,27.000000,10.240528,8.310000,2.620000,-2.000000,0.000000
0.020000,10.407752,27.000000,10.407760,8.361600,2.580000,-2.000000,0.000000
0.020000,10.576000,27.000000,10.576008,8.412400,2.540000,-2.000000,0.000000
0.020000,10.745248,27.000000,10.745256,8.462400,2.500000,-2.000000,0.000000
0.020000,10.915480,27.000000,10.915488,8.511600,2.460000,-2.000000,0.000000
0.020000,11.086680,27.000000,11.086688,8.560000,2.420000,-2.000000,0.000000
0.020000,11.258832,27.000000,11.258840,8.607600,2.380000,-2.000000,0.000000
0.020000,11.431920,27.000000,11.431928,8.654400,2.340000,-2.000000,0.000000
0.020000,11.605928,27.000000,11.605936,8.700400,2.300000,-2.000000,0.000000
0.020000,11.780840,27.000000,11.780848,8.745600,2.260000,-2.000000,0.000000
0.020000,11.956640,27.000000,11.956648,8.790000,2.220000,-2.000000,0.000000
0.020000,12.133312,27.000000,12.133320,8.833600,2.180000,-2.000000,0.000000
0.020000,12.310840,27.000000,12.310848,8.876400,2.140000,-2.000000,0.000000
0.020000,12.489208,27.000000,12.489216,8.918400,2.100000,-2.000000,0.000000
0.020000,12.668400,27.000000,12.668408,8.959600,2.060000,-2.000000,0.000000
0.020000,12.848400,27.000000,12.848408,9.000000,2.020000,-2.000000,0.000000
0.020000,13.029192,27.000000,13.029200,9.039600,1.980000,-2.000000,0.000000
0.020000,13.210760,27.000000,13.210768,9.078400,1.940000,-2.000000,0.000000
0.020000,13.393088,27.000000,13.393096,9.116400,1.900000,-2.000000,0.000000
0.020000,13.576160,27.000000,13.576168,9.153600,1.860000,-2.000000,0.000000
0.020000,13.759960,27.000000,13.759968,9.190000,1.820000,-2.000000,0.000000
0.020000,13.944472,27.000000,13.944480,9.225600,1.780000,-2.000000,0.000000
0.020000,14.129680,27.000000,14.129688,9.260400,1.740000,-2.000000,0.000000
0.020000,14.315568,27.000000,14.315576,9.294400,1.700000,-2.000000,0.000000
0.020000,14.502120,27.000000,14.502128,9.327600,1.660000,-2.000000,0.000000
0.020000,14.689320,27.000000,14.689328,9.360000,1.620000,-2.000000,0.000000
0.020000,14.877152,27.000000,14.877160,9.391600,1.580000,-2.000000,0.000000
0.020000,15.065600,27.000000,15.065608,9.422400,1.540000,-2.000000,0.000000
0.020000,15.254648,27.000000,15.254656,9.452400,1.500000,-2.000000,0.000000
0.020000,15.444280,27.000000,15.444288,9.481600,1.460000,-2.000000,0.000000
0.020000,15.634480,27.000000,15.634488,9.510000,1.420000,-2.000000,0.000000
0.020000,15.825232,27.000000,15.825240,9.537600,1.380000,-2.000000,0.000000
0.020000,16.016520,27.000000,16.016528,9.564400,1.340000,-2.000000,0.000000
0.020000,16.208328,27.000000,16.208336,9.590400,1.300000,-2.000000,0.000000
